Logging Start for Participant: 11, Environment: Environment 1, Strategy: Strategy 3 
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:30, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.05, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.10, 0.91), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.10, 0.83), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.10, 0.83), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.09, 0.52), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.13, 0.35), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.10, 0.16), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:29, Left Stick: (0.00, 0.00), Right Stick: (-0.04, 0.06), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.02), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.06, 0.22), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.12, 0.45), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.69), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.20, 0.81), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.20, 0.86), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.20, 0.86), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.20, 0.92), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.20, 0.92), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.20, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.20, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.20, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.20, 0.95), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.19, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.19, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.19, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.19, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:28, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.18, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.20, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.20, 0.81), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.09, 0.45), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.01), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (0.00, 0.01), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (-0.02, 0.47), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (-0.02, 0.66), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (-0.02, 0.66), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (-0.02, 0.81), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (-0.02, 0.89), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (-0.03, 0.98), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (-0.02, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:27, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (0.00, 0.00), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (0.00, -0.01), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (0.00, -0.01), Right Stick: (-0.01, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.07, -0.22), Right Stick: (0.00, 1.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.18, -0.65), Right Stick: (-0.06, 0.52), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.23, -0.78), Right Stick: (-0.08, 0.28), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.23, -0.78), Right Stick: (-0.08, 0.28), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.25, -0.97), Right Stick: (-0.04, 0.07), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
Time Remaining: 00:26, Left Stick: (-0.28, -0.96), Right Stick: (0.00, 0.00), D-Pad Up: 0, D-Pad Down: 0, South Button: False
