Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,X,Y,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter
2024-05-14 06:12:29.347,2024-05-14 06:12:29.347,8.831136,True,True,0.2158995,0.5231605,414.5271,514.9867,True,3.644745,True,3.653534
2024-05-14 06:12:29.368,2024-05-14 06:12:29.368,8.808957,True,True,0.2216896,0.5241035,425.644,513.9682,True,3.657623,True,3.651077
2024-05-14 06:12:29.393,2024-05-14 06:12:29.393,8.78735,True,True,0.2264826,0.5350424,434.8466,502.1542,True,3.674881,True,3.663483
2024-05-14 06:12:29.422,2024-05-14 06:12:29.422,8.762956,True,True,0.2330212,0.5281876,447.4007,509.5574,True,3.675446,True,3.662811
2024-05-14 06:12:29.450,2024-05-14 06:12:29.450,8.734497,True,True,0.2427419,0.5251554,466.0644,512.8322,True,3.687943,True,3.669647
2024-05-14 06:12:29.478,2024-05-14 06:12:29.478,8.706142,True,True,0.1580583,0.5664279,303.472,468.2578,True,3.737381,True,3.701874
2024-05-14 06:12:29.503,2024-05-14 06:12:29.503,8.678802,True,True,0.110699,0.5928465,212.5421,439.7258,True,3.723877,True,3.713043
2024-05-14 06:12:29.530,2024-05-14 06:12:29.530,8.653405,True,True,0.1148387,0.5895121,220.4903,443.3269,True,3.74321,True,3.721878
2024-05-14 06:12:29.558,2024-05-14 06:12:29.558,8.627586,True,True,0.1335452,0.5897951,256.4069,443.0213,True,3.756821,True,3.71759
2024-05-14 06:12:29.585,2024-05-14 06:12:29.585,8.599908,True,True,0.1352106,0.5848235,259.6044,448.3906,True,3.763489,True,3.715073
2024-05-14 06:12:29.615,2024-05-14 06:12:29.615,8.570746,True,True,0.1517954,0.5768856,291.4472,456.9636,True,3.77388,True,3.720169
2024-05-14 06:12:29.650,2024-05-14 06:12:29.650,8.541178,True,True,0.1613388,0.5703947,309.7705,463.9737,True,3.781067,True,3.748215
2024-05-14 06:12:29.688,2024-05-14 06:12:29.688,8.506386,True,True,0.1738019,0.575282,333.6997,458.6954,True,3.797791,True,3.756195
2024-05-14 06:12:29.719,2024-05-14 06:12:29.719,8.470612,True,True,0.1866717,0.5654795,358.4096,469.2821,True,3.799942,True,3.768036
2024-05-14 06:12:29.752,2024-05-14 06:12:29.752,8.437586,True,True,0.2061797,0.5596015,395.8651,475.6303,True,3.826309,True,3.779724
2024-05-14 06:12:29.784,2024-05-14 06:12:29.784,8.404601,True,True,0.2084855,0.5506229,400.2921,485.3272,True,3.827179,True,3.794922
2024-05-14 06:12:29.821,2024-05-14 06:12:29.821,8.37402,True,True,0.2191848,0.5561566,420.8348,479.3508,True,3.845566,True,3.810867
2024-05-14 06:12:29.853,2024-05-14 06:12:29.853,8.335624,True,True,0.2358578,0.5623491,452.8469,472.6629,True,3.879242,True,3.832657
2024-05-14 06:12:29.878,2024-05-14 06:12:29.878,8.303595,True,True,0.2497884,0.5557325,479.5938,479.8088,True,3.886444,True,3.842117
2024-05-14 06:12:29.901,2024-05-14 06:12:29.901,8.279085,True,True,0.2470645,0.5510876,474.3639,484.8254,True,3.895584,True,3.845139
2024-05-14 06:12:29.927,2024-05-14 06:12:29.927,8.255163,True,True,0.265759,0.5404992,510.2573,496.2609,True,3.911713,True,3.847458
2024-05-14 06:12:29.958,2024-05-14 06:12:29.958,8.228975,True,True,0.2776081,0.5475031,533.0075,488.6966,True,3.931808,True,3.861877
2024-05-14 06:12:30.015,2024-05-14 06:12:30.015,8.199377,True,True,0.2776081,0.5475031,533.0075,488.6966,True,3.931808,True,3.861877
2024-05-14 06:12:30.086,2024-05-14 06:12:30.086,8.143795,True,True,0.3002662,0.5538843,576.511,481.805,True,3.945023,True,3.870102
2024-05-14 06:12:30.147,2024-05-14 06:12:30.147,8.076865,True,True,0.3451846,0.5413884,662.7544,495.3005,True,3.973343,True,3.892258
2024-05-14 06:12:30.183,2024-05-14 06:12:30.183,8.014427,True,True,0.3554052,0.5431765,682.3781,493.3694,True,3.973251,True,3.882996
2024-05-14 06:12:30.211,2024-05-14 06:12:30.211,7.973261,True,True,0.3660505,0.5414247,702.8169,495.2613,True,3.97583,True,3.869293
2024-05-14 06:12:30.239,2024-05-14 06:12:30.239,7.946901,True,True,0.3753929,0.5425465,720.7543,494.0498,True,3.968918,True,3.875366
2024-05-14 06:12:30.269,2024-05-14 06:12:30.269,7.918099,True,True,0.3824725,0.5465618,734.3472,489.7133,True,3.981827,True,3.865662
2024-05-14 06:12:30.298,2024-05-14 06:12:30.298,7.88803,True,True,0.3910814,0.5395889,750.8762,497.244,True,3.966812,True,3.856873
2024-05-14 06:12:30.329,2024-05-14 06:12:30.329,7.860053,True,True,0.3986422,0.5478474,765.3931,488.3248,True,3.95752,True,3.862366
2024-05-14 06:12:30.361,2024-05-14 06:12:30.361,7.827883,True,True,0.4129627,0.5445034,792.8884,491.9363,True,3.960999,True,3.856567
2024-05-14 06:12:30.391,2024-05-14 06:12:30.391,7.795999,True,True,0.4268446,0.5399991,819.5416,496.801,True,3.961456,True,3.861099
2024-05-14 06:12:30.423,2024-05-14 06:12:30.423,7.765255,True,True,0.2548527,0.599414,489.3172,432.6329,True,3.982849,True,3.881241
2024-05-14 06:12:30.465,2024-05-14 06:12:30.465,7.734713,True,True,0.152505,0.661618,292.8097,365.4526,True,3.947433,True,3.90773
2024-05-14 06:12:30.493,2024-05-14 06:12:30.493,7.693028,True,True,0.1629753,0.6591311,312.9126,368.1384,True,3.946091,True,3.908783
2024-05-14 06:12:30.519,2024-05-14 06:12:30.519,7.663873,True,True,0.1714386,0.6561068,329.1622,371.4047,True,3.944168,True,3.903336
2024-05-14 06:12:30.544,2024-05-14 06:12:30.544,7.638204,True,True,0.1823248,0.6625928,350.0636,364.3998,True,3.947952,True,3.901749
2024-05-14 06:12:30.570,2024-05-14 06:12:30.570,7.611969,True,True,0.1844799,0.6642104,354.2014,362.6528,True,3.952286,True,3.904587
2024-05-14 06:12:30.596,2024-05-14 06:12:30.596,7.587448,True,True,0.2004429,0.6449173,384.8503,383.4893,True,3.94014,True,3.912582
2024-05-14 06:12:30.621,2024-05-14 06:12:30.621,7.56123,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:30.650,2024-05-14 06:12:30.650,7.535282,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:30.681,2024-05-14 06:12:30.681,7.505813,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:30.727,2024-05-14 06:12:30.727,7.47531,True,False,0.2666573,0.6306213,511.982,398.929,True,3.634003,False,NaN
2024-05-14 06:12:30.770,2024-05-14 06:12:30.770,7.432017,True,True,0.2665896,0.5770465,511.852,456.7898,True,3.970108,True,3.851547
2024-05-14 06:12:30.802,2024-05-14 06:12:30.802,7.38622,True,True,0.2771578,0.5747764,532.143,459.2415,True,3.947144,True,3.914383
2024-05-14 06:12:30.829,2024-05-14 06:12:30.829,7.355523,True,True,0.2827547,0.5873652,542.889,445.6456,True,3.949905,True,3.912491
2024-05-14 06:12:30.857,2024-05-14 06:12:30.857,7.326965,True,True,0.289334,0.5754507,555.5214,458.5132,True,3.958725,True,3.889923
2024-05-14 06:12:30.889,2024-05-14 06:12:30.889,7.299492,True,True,0.2926142,0.5794995,561.8193,454.1405,True,3.978806,True,3.90976
2024-05-14 06:12:30.918,2024-05-14 06:12:30.918,7.266515,True,True,0.3098548,0.5856491,594.9212,447.499,True,3.958664,True,3.807556
2024-05-14 06:12:30.954,2024-05-14 06:12:30.954,7.238331,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:30.988,2024-05-14 06:12:30.988,7.202731,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:31.015,2024-05-14 06:12:31.015,7.169537,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:31.047,2024-05-14 06:12:31.047,7.14093,True,True,0.09748095,0.7259812,187.1634,295.9403,True,3.304535,True,3.387619
2024-05-14 06:12:31.081,2024-05-14 06:12:31.081,7.110322,True,True,0.1749799,0.704329,335.9614,319.3247,True,3.715485,True,3.737396
2024-05-14 06:12:31.117,2024-05-14 06:12:31.117,7.077067,True,True,0.1857438,0.5653906,356.6281,469.3781,True,3.985703,True,3.959167
2024-05-14 06:12:31.162,2024-05-14 06:12:31.162,7.040992,True,True,0.1935314,0.5777886,371.5803,455.9883,True,3.964432,True,3.911423
2024-05-14 06:12:31.207,2024-05-14 06:12:31.207,6.99876,True,True,0.2003659,0.5702856,384.7025,464.0916,True,3.984039,True,3.910461
2024-05-14 06:12:31.245,2024-05-14 06:12:31.245,6.952353,True,True,0.2046609,0.5732026,392.949,460.9413,True,3.967422,True,3.896057
2024-05-14 06:12:31.270,2024-05-14 06:12:31.270,6.912241,False,True,NaN,NaN,NaN,NaN,False,NaN,True,3.801392
2024-05-14 06:12:31.297,2024-05-14 06:12:31.297,6.88568,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:31.320,2024-05-14 06:12:31.320,6.859862,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:31.343,2024-05-14 06:12:31.343,6.836017,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:31.368,2024-05-14 06:12:31.368,6.812322,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:31.391,2024-05-14 06:12:31.391,6.788275,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:31.414,2024-05-14 06:12:31.414,6.764269,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:31.441,2024-05-14 06:12:31.441,6.741479,True,True,0.164727,0.4959269,316.2759,544.399,True,3.814301,True,3.373962
2024-05-14 06:12:31.469,2024-05-14 06:12:31.469,6.716762,True,True,0.1683555,0.4359816,323.2425,609.1398,True,3.879608,True,3.566193
2024-05-14 06:12:31.492,2024-05-14 06:12:31.492,6.687936,True,True,0.1845362,0.551742,354.3094,484.1186,True,3.781693,True,3.815277
2024-05-14 06:12:31.518,2024-05-14 06:12:31.518,6.663784,True,True,0.1917047,0.4978203,368.0731,542.3541,True,3.905914,True,3.884644
2024-05-14 06:12:31.541,2024-05-14 06:12:31.541,6.639196,True,True,0.1910454,0.4568647,366.8072,586.5861,True,3.981842,True,3.940735
2024-05-14 06:12:31.566,2024-05-14 06:12:31.566,6.614425,True,True,0.1923854,0.450116,369.3799,593.8748,True,3.982117,True,3.894363
2024-05-14 06:12:31.590,2024-05-14 06:12:31.590,6.589929,True,True,0.2003267,0.4548708,384.6272,588.7395,True,3.959396,True,3.864136
2024-05-14 06:12:31.616,2024-05-14 06:12:31.616,6.566248,True,True,0.1991754,0.460978,382.4167,582.1437,True,3.948029,True,3.865021
2024-05-14 06:12:31.646,2024-05-14 06:12:31.646,6.540367,True,True,0.2088554,0.4589435,401.0024,584.3411,True,3.947769,True,3.849243
2024-05-14 06:12:31.684,2024-05-14 06:12:31.684,6.510726,True,True,0.2095111,0.4638256,402.2613,579.0684,True,3.951614,True,3.854004
2024-05-14 06:12:31.723,2024-05-14 06:12:31.723,6.472928,True,True,0.2177486,0.4724235,418.0774,569.7826,True,3.950714,True,3.845612
2024-05-14 06:12:31.758,2024-05-14 06:12:31.758,6.434664,True,True,0.2219217,0.4689352,426.0896,573.55,True,3.941971,True,3.839478
2024-05-14 06:12:31.789,2024-05-14 06:12:31.789,6.399496,True,True,0.2276634,0.4750359,437.1137,566.9612,True,3.941528,True,3.833328
2024-05-14 06:12:31.821,2024-05-14 06:12:31.821,6.367049,True,True,0.2358146,0.4778522,452.7639,563.9196,True,3.931763,True,3.828568
2024-05-14 06:12:31.848,2024-05-14 06:12:31.848,6.335423,True,True,0.2413584,0.4777529,463.4082,564.0269,True,3.918106,True,3.820694
2024-05-14 06:12:31.874,2024-05-14 06:12:31.874,6.308461,True,True,0.2480496,0.4714504,476.2552,570.8336,True,3.902344,True,3.798798
2024-05-14 06:12:31.900,2024-05-14 06:12:31.900,6.282044,True,True,0.2550493,0.4669243,489.6948,575.7218,True,3.89563,True,3.795029
2024-05-14 06:12:31.925,2024-05-14 06:12:31.925,6.25684,True,True,0.2604748,0.470438,500.1117,571.927,True,3.857147,True,3.77536
2024-05-14 06:12:31.951,2024-05-14 06:12:31.951,6.2307,True,True,0.2679237,0.4748806,514.4135,567.1289,True,3.847702,True,3.749969
2024-05-14 06:12:31.975,2024-05-14 06:12:31.975,6.205196,True,True,0.2827663,0.4779409,542.9112,563.8238,True,3.79306,True,3.749786
2024-05-14 06:12:32.000,2024-05-14 06:12:32.000,6.181396,True,True,0.2908482,0.4739593,558.4285,568.124,True,3.784225,True,3.740768
2024-05-14 06:12:32.028,2024-05-14 06:12:32.028,6.156417,True,True,0.2971804,0.4633845,570.5864,579.5447,True,3.756393,True,3.710953
2024-05-14 06:12:32.059,2024-05-14 06:12:32.059,6.129219,True,True,0.3129052,0.4622791,600.778,580.7386,True,3.715363,True,3.695755
2024-05-14 06:12:32.090,2024-05-14 06:12:32.090,6.098449,True,True,0.3273561,0.459606,628.5237,583.6255,True,3.696228,True,3.675278
2024-05-14 06:12:32.114,2024-05-14 06:12:32.114,6.067069,True,True,0.3345224,0.4534193,642.283,590.3071,True,3.663513,True,3.663513
2024-05-14 06:12:32.146,2024-05-14 06:12:32.146,6.042327,True,True,0.3459863,0.4701286,664.2938,572.2611,True,3.66925,True,3.654266
2024-05-14 06:12:32.170,2024-05-14 06:12:32.170,6.010288,True,True,0.3599149,0.4710942,691.0366,571.2183,True,3.642105,True,3.626053
2024-05-14 06:12:32.200,2024-05-14 06:12:32.200,5.985814,True,True,0.3658771,0.4734413,702.484,568.6834,True,3.640732,True,3.621918
2024-05-14 06:12:32.230,2024-05-14 06:12:32.230,5.958242,True,True,0.3752492,0.467842,720.4785,574.7307,True,3.635529,True,3.614578
2024-05-14 06:12:32.253,2024-05-14 06:12:32.253,5.925268,True,True,0.259168,0.604062,497.6026,427.6131,True,3.594376,True,3.59819
2024-05-14 06:12:32.276,2024-05-14 06:12:32.276,5.902733,True,True,0.2335746,0.6747528,448.4631,351.267,True,3.573669,True,3.587387
2024-05-14 06:12:32.300,2024-05-14 06:12:32.300,5.880991,True,True,0.246957,0.6665424,474.1574,360.1342,True,3.583755,True,3.594193
2024-05-14 06:12:32.325,2024-05-14 06:12:32.325,5.856522,True,True,0.250452,0.6983436,480.8678,325.7889,True,3.548126,True,3.545197
2024-05-14 06:12:32.349,2024-05-14 06:12:32.349,5.831489,True,True,0.261267,0.69451,501.6327,329.9292,True,3.541336,True,3.539886
2024-05-14 06:12:32.372,2024-05-14 06:12:32.372,5.807842,True,True,0.2693301,0.6901571,517.1138,334.6304,True,3.523529,True,3.51889
2024-05-14 06:12:32.395,2024-05-14 06:12:32.395,5.783566,True,True,0.2752132,0.6852511,528.4094,339.9289,True,3.521729,True,3.513977
2024-05-14 06:12:32.419,2024-05-14 06:12:32.419,5.761,True,True,0.2853696,0.6746488,547.9096,351.3793,True,3.512329,True,3.503159
2024-05-14 06:12:32.445,2024-05-14 06:12:32.445,5.737074,True,True,0.2945251,0.6773479,565.4883,348.4643,True,3.504715,True,3.491455
2024-05-14 06:12:32.471,2024-05-14 06:12:32.471,5.711928,True,True,0.3054171,0.6812831,586.4008,344.2143,True,3.485321,True,3.471375
2024-05-14 06:12:32.495,2024-05-14 06:12:32.495,5.684687,True,True,0.310314,0.6806629,595.8028,344.8841,True,3.482346,True,3.462204
2024-05-14 06:12:32.519,2024-05-14 06:12:32.519,5.661271,True,True,0.3201154,0.6816204,614.6215,343.85,True,3.491989,True,3.47113
2024-05-14 06:12:32.543,2024-05-14 06:12:32.543,5.638456,True,True,0.3256319,0.6722447,625.2132,353.9757,True,3.491074,True,3.467331
2024-05-14 06:12:32.568,2024-05-14 06:12:32.568,5.613081,True,True,0.3780867,0.6929897,725.9266,331.5711,True,3.489685,True,3.470078
2024-05-14 06:12:32.590,2024-05-14 06:12:32.590,5.587727,True,True,0.3955771,0.7026765,759.5081,321.1093,True,3.489716,True,3.460068
2024-05-14 06:12:32.613,2024-05-14 06:12:32.613,5.566286,True,True,0.4100053,0.7049257,787.2102,318.6802,True,3.482895,True,3.463974
2024-05-14 06:12:32.635,2024-05-14 06:12:32.635,5.543679,True,True,0.4135172,0.7058755,793.9531,317.6545,True,3.488022,True,3.465714
2024-05-14 06:12:32.657,2024-05-14 06:12:32.657,5.521602,True,True,0.4172103,0.7073219,801.0438,316.0923,True,3.492523,True,3.467285
2024-05-14 06:12:32.684,2024-05-14 06:12:32.684,5.498819,True,True,0.4184045,0.7065212,803.3367,316.9571,True,3.486084,True,3.468475
2024-05-14 06:12:32.708,2024-05-14 06:12:32.708,5.47216,True,True,0.4265722,0.7104296,819.0186,312.736,True,3.493805,True,3.478333
2024-05-14 06:12:32.731,2024-05-14 06:12:32.731,5.448522,True,True,0.4313863,0.7090282,828.2616,314.2496,True,3.502136,True,3.485519
2024-05-14 06:12:32.755,2024-05-14 06:12:32.755,5.423929,True,True,0.4389541,0.7088451,842.7919,314.4473,True,3.5177,True,3.481491
2024-05-14 06:12:32.779,2024-05-14 06:12:32.779,5.401051,True,True,0.4394411,0.7069165,843.7269,316.5302,True,3.515488,True,3.479309
2024-05-14 06:12:32.799,2024-05-14 06:12:32.799,5.378216,True,True,0.4403121,0.7067572,845.3993,316.7022,True,3.515442,True,3.487961
2024-05-14 06:12:32.821,2024-05-14 06:12:32.821,5.357884,True,True,0.4460974,0.7095086,856.507,313.7307,True,3.528488,True,3.501892
2024-05-14 06:12:32.844,2024-05-14 06:12:32.844,5.334374,True,True,0.4535534,0.7015832,870.8226,322.2901,True,3.528854,True,3.509338
2024-05-14 06:12:32.871,2024-05-14 06:12:32.871,5.311493,True,True,0.5408352,0.3725876,1038.404,677.6054,True,3.601746,True,3.539688
2024-05-14 06:12:32.895,2024-05-14 06:12:32.895,5.285754,True,True,0.5632162,0.3117906,1081.375,743.2661,True,3.609818,True,3.548645
2024-05-14 06:12:32.917,2024-05-14 06:12:32.917,5.261191,True,True,0.5717152,0.3031912,1097.693,752.5535,True,3.6147,True,3.563492
2024-05-14 06:12:32.939,2024-05-14 06:12:32.939,5.240101,True,True,0.5727431,0.2990752,1099.667,756.9988,True,3.615036,True,3.566528
2024-05-14 06:12:32.962,2024-05-14 06:12:32.962,5.216749,True,True,0.5717716,0.3098727,1097.801,745.3375,True,3.630081,True,3.569763
2024-05-14 06:12:32.988,2024-05-14 06:12:32.988,5.19421,True,True,0.5722656,0.3095357,1098.75,745.7014,True,3.622192,True,3.570648
2024-05-14 06:12:33.015,2024-05-14 06:12:33.015,5.168249,True,True,0.5745921,0.3081681,1103.217,747.1785,True,3.62381,True,3.574203
2024-05-14 06:12:33.041,2024-05-14 06:12:33.041,5.1417,True,True,0.5765697,0.3007475,1107.014,755.1927,True,3.606537,True,3.573425
2024-05-14 06:12:33.084,2024-05-14 06:12:33.084,5.116054,True,True,0.5513108,0.2750624,1058.517,782.9326,True,3.574509,True,3.560776
2024-05-14 06:12:33.134,2024-05-14 06:12:33.134,5.075602,True,True,0.4979502,0.2376084,956.0644,823.3829,True,3.547684,True,3.522751
2024-05-14 06:12:33.186,2024-05-14 06:12:33.186,5.025098,True,True,0.5002613,0.2361595,960.5017,824.9478,True,3.499344,True,3.473328
2024-05-14 06:12:33.234,2024-05-14 06:12:33.234,4.975734,True,True,0.5046384,0.2275455,968.9057,834.2509,True,3.465347,True,3.449234
2024-05-14 06:12:33.270,2024-05-14 06:12:33.270,4.922574,True,True,0.5048861,0.2309704,969.3813,830.5519,True,3.454681,True,3.423096
2024-05-14 06:12:33.291,2024-05-14 06:12:33.291,4.888824,True,True,0.5042078,0.2370314,968.0791,824.0062,True,3.441971,True,3.409882
2024-05-14 06:12:33.315,2024-05-14 06:12:33.315,4.864115,True,True,0.5048929,0.2376831,969.3945,823.3022,True,3.428253,True,3.398743
2024-05-14 06:12:33.338,2024-05-14 06:12:33.338,4.840982,True,True,0.505138,0.2379497,969.8649,823.0143,True,3.407516,True,3.38797
2024-05-14 06:12:33.361,2024-05-14 06:12:33.361,4.819597,True,True,0.5066957,0.2352904,972.8558,825.8864,True,3.410141,True,3.387222
2024-05-14 06:12:33.383,2024-05-14 06:12:33.383,4.795888,True,True,0.5045417,0.2311352,968.72,830.374,True,3.406754,True,3.388535
2024-05-14 06:12:33.408,2024-05-14 06:12:33.408,4.773711,True,True,0.5054635,0.2343319,970.49,826.9215,True,3.382935,True,3.373642
2024-05-14 06:12:33.430,2024-05-14 06:12:33.430,4.748087,True,True,0.5054942,0.2348056,970.5488,826.41,True,3.38327,True,3.358261
2024-05-14 06:12:33.450,2024-05-14 06:12:33.450,4.727623,True,True,0.5060945,0.2437811,971.7014,816.7164,True,3.376801,True,3.35202
2024-05-14 06:12:33.473,2024-05-14 06:12:33.473,4.705242,True,False,0.5046929,0.2799422,969.0103,777.6625,True,3.347763,False,NaN
2024-05-14 06:12:33.497,2024-05-14 06:12:33.497,4.683692,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:33.518,2024-05-14 06:12:33.518,4.659847,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:33.537,2024-05-14 06:12:33.537,4.638553,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:33.558,2024-05-14 06:12:33.558,4.619361,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:12:33.581,2024-05-14 06:12:33.581,4.597889,True,False,0.6418516,0.433091,1232.355,612.2617,True,2.347122,False,NaN
2024-05-14 06:12:33.605,2024-05-14 06:12:33.605,4.574967,True,True,0.5265948,0.2876917,1011.062,769.293,True,3.345184,True,2.805893
2024-05-14 06:12:33.626,2024-05-14 06:12:33.626,4.551744,True,True,0.5201888,0.2668747,998.7625,791.7753,True,3.375198,True,3.060898
2024-05-14 06:12:33.649,2024-05-14 06:12:33.649,4.530407,True,True,0.5218801,0.2741694,1002.01,783.897,True,3.379745,True,3.299835
2024-05-14 06:12:33.676,2024-05-14 06:12:33.676,4.507136,True,True,0.522893,0.2774005,1003.954,780.4074,True,3.393631,True,3.42926
2024-05-14 06:12:33.711,2024-05-14 06:12:33.711,4.480868,True,True,0.5219295,0.2843865,1002.105,772.8625,True,3.405106,True,3.404678
2024-05-14 06:12:33.750,2024-05-14 06:12:33.750,4.446955,True,True,0.5236816,0.2839166,1005.469,773.3701,True,3.400681,True,3.410461
2024-05-14 06:12:33.787,2024-05-14 06:12:33.787,4.407408,True,True,0.5241963,0.2766751,1006.457,781.1909,True,3.398849,True,3.422455
2024-05-14 06:12:33.820,2024-05-14 06:12:33.820,4.37123,True,True,0.5240381,0.2898395,1006.153,766.9733,True,3.402008,True,3.428101
2024-05-14 06:12:33.851,2024-05-14 06:12:33.851,4.3379,True,True,0.5233968,0.2983015,1004.922,757.8344,True,3.409363,True,3.427551
2024-05-14 06:12:33.884,2024-05-14 06:12:33.884,4.306921,True,True,0.521701,0.2846049,1001.666,772.6267,True,3.413788,True,3.435684
